URL, HTTP status code
https://www.nytimes.com/vi-assets/static-assets/ios-default-homescreen-57x57-43808a4cd5333b648057a01624d84960.png,200
https://www.nytimes.com/2023/07/15/us/politics/no-labels-presidential-run.html,200
https://www.nytimes.com/sitemap/1867/,200
https://www.nytimes.com/sitemap/1913/10/,200
https://www.nytimes.com/by/christina-goldbaum,200
https://www.nytimes.com/sitemap/1943/,200
https://www.nytimes.com/2023/10/08/us/puerto-rico-drivers-license-usa.html,200
https://www.nytimes.com/sitemap/1996/,200
https://www.nytimes.com/2023/10/07/nyregion/psychedelic-drugs-athenaeum-nyc.html,200
https://www.nytimes.com/interactive/2023/03/16/travel/things-to-do-taipei.html,200
https://www.nytimes.com/sitemap/1912/,200
https://www.nytimes.com/sitemap/2016/08/,200
https://www.nytimes.com/international/section/science,200
https://www.nytimes.com/2023/09/22/podcasts/breaking-bard-who-owns-your-face-gamer-news.html,200
https://www.nytimes.com/sitemap/1997/06/,200
https://www.nytimes.com/es/2023/09/17/espanol/glaciares-cambio-climatico.html,200
https://www.nytimes.com/2019/07/09/world/europe/greece-election-tsipras-austerity.html,200
https://www.nytimes.com/vi-assets/static-assets/ios-ipad-144x144-28865b72953380a40aa43318108876cb.png,200
https://www.nytimes.com/2023/10/01/world/europe/slovakia-election-fico-ukraine.html,200
https://www.nytimes.com/live/2023/10/07/world/israel-gaza-attack/photographs-and-videos-suggest-a-significant-number-of-casualties-in-sderot?smid=url-share,200
https://www.nytimes.com/section/politics,200
https://www.nytimes.com/sitemap/1901/03/,200
https://www.nytimes.com/2016/06/25/world/europe/britain-brexit-european-union-referendum.html,200
https://www.nytimes.com/by/david-pierson,200
https://www.nytimes.com/es/2023/09/29/espanol/el-paso-texas-migrantes.html,200
https://www.nytimes.com/interactive/2023/02/16/travel/things-to-do-madrid.html,200
https://www.nytimes.com/sitemap/1900/,200
https://www.nytimes.com/2023/10/07/world/middleeast/israel-gaza-war-scene.html,200
https://www.nytimes.com/sitemap/1997/12/,200
https://www.nytimes.com/2023/10/02/science/bluewalker3-ast-spacemobile-astronomy.html,200
https://www.nytimes.com/sitemap/1875/,200
https://www.nytimes.com/2023/09/29/podcasts/all-gas-no-brakes-in-ai-metaverse-update-lessons-from-a-prompt-engineer.html,200
https://www.nytimes.com/sitemap/1931/,200
https://www.nytimes.com/2023/10/08/opinion/christopher-columbus-puerto-rico.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F10%2F07%2Fopinion%2Fgaza-israel-hamas.html,200
https://www.nytimes.com/sitemap/1913/02/,200
https://www.nytimes.com/international/section/world,200
https://www.nytimes.com/sitemap/1976/,200
https://www.nytimes.com/section/arts,200
https://www.nytimes.com/sitemap/1890/,200
https://www.nytimes.com/2023/09/15/podcasts/hard-fork-google-walter-isaacson-elon-musk.html,200
https://www.nytimes.com/newsletters/signup/SC,200
https://www.nytimes.com/sitemap/1984/,200
https://www.nytimes.com/2023/10/07/nyregion/s-epatha-merkerson-chicago-med.html,200
https://www.nytimes.com/sitemap/1997/02/,200
https://www.nytimes.com/international/section/travel,200
https://www.nytimes.com/sitemap/1948/,200
https://www.nytimes.com/es/2023/09/19/espanol/f-35-jet-perdido.html,200
https://www.nytimes.com/section/world/asia,200
https://www.nytimes.com/2023/03/25/business/uaw-autoworkers-union-election.html,200
https://www.nytimes.com/interactive/2023/10/06/upshot/flashback.html,200
https://www.nytimes.com/sitemap/1901/05/,200
https://www.nytimes.com/by/juliette-gu-ron-gabrielle,200
https://www.nytimes.com/by/mike-baker,200
https://www.nytimes.com/sitemap/1901/11/,200
https://www.nytimes.com/section/health,200
https://www.nytimes.com/interactive/2023/09/15/business/uaw-strike-map.html,200
https://www.nytimes.com/es/2023/10/08/espanol/dalai-lama-mongolia-china.html,200
https://www.nytimes.com/es/2023/10/06/espanol/steve-bannon-partido-republicano.html,200
https://www.nytimes.com/column/frugal-traveler,200
https://www.nytimes.com/sitemap/1936/,200
https://www.nytimes.com/2023/10/07/style/plants-jobs-creative-dcareer.html,200
https://www.nytimes.com/sitemap/1997/10/,200
https://www.nytimes.com/sitemap/1863/,200
https://www.nytimes.com/2023/10/04/us/amazon-river-dolphins-dead-heat-drought.html,200
https://www.nytimes.com/es/2023/09/25/espanol/bard-google-gmail.html,200
https://www.nytimes.com/2023/10/08/opinion/climate-change-africa-debt.html,200
https://www.nytimes.com/sitemap/1869/,200
https://www.nytimes.com/sitemap/1855/,200
https://www.nytimes.com/2023/10/08/world/middleeast/hamas-military-gaza-explained.html,200
https://www.nytimes.com/sitemap/1913/12/,200
https://www.nytimes.com/sitemap/2019/,200
https://www.nytimes.com/2023/10/06/realestate/wedding-married-at-home.html,200
https://www.nytimes.com/2023/10/07/world/middleeast/israel-gaza-photos.html,200
https://www.nytimes.com/sitemap/1978/,200
https://www.nytimes.com/es/2023/10/06/espanol/republica-dominicana-deportar-haiti.html,200
https://www.nytimes.com/sitemap/1885/08/,200
https://www.nytimes.com/column/trilobites,200
https://www.nytimes.com/sitemap/1972/,200
https://www.nytimes.com/2023/10/07/opinion/kevin-mccarthy-speaker-democracy.html,200
https://www.nytimes.com/sitemap/1997/08/,200
https://www.nytimes.com/sitemap/1883/,200
https://www.nytimes.com/2023/01/02/travel/los-angeles-arcades.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F10%2F04%2Fworld%2Fasia%2Fmongolia-tibetan-buddhism-bogd.html,200
https://www.nytimes.com/es/2023/10/06/espanol/fentanilo-que-es.html,200
https://www.nytimes.com/2023/08/06/business/uaw-auto-workers-contract.html,200
https://www.nytimes.com/puzzles/spelling-bee,200
https://www.nytimes.com/sitemap/1901/01/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F10%2F08%2Fus%2Fcrimecon-true-crime-idaho-murder-stacy-chapin.html,200
https://www.nytimes.com/2021/09/23/us/politics/israel-iron-dome-congress.html,200
https://www.nytimes.com/section/realestate,200
https://www.nytimes.com/2023/08/13/us/politics/trump-indictment-effect.html,200
https://www.nytimes.com/es/2023/10/03/espanol/trump-intervencion-militar-mexico.html,200
https://www.nytimes.com/2015/03/11/world/in-spain-rapid-rise-of-leftists-has-a-familiar-ring.html,200
https://www.nytimes.com/section/business/energy-environment,200
https://www.nytimes.com/2023/10/03/business/disney-world-kowabunga-water-slide-lawsuit.html,200
https://www.nytimes.com/sitemap/1992/,200
https://www.nytimes.com/issue/todayspaper/2023/10/07/todays-new-york-times,200
https://www.nytimes.com/sitemap/1997/05/,200
https://www.nytimes.com/2023/10/05/science/humans-lions-fear-sounds.html,200
https://www.nytimes.com/sitemap/1851/,200
https://www.nytimes.com/column/the-saturday-profile,200
https://www.nytimes.com/sitemap/1885/06/,200
https://www.nytimes.com/2023/10/08/world/middleeast/timeline-gaza-israel-attacks-hamas.html,200
https://www.nytimes.com/sitemap/1857/,200
https://www.nytimes.com/international/,200
https://www.nytimes.com/sitemap/2007/,200
https://www.nytimes.com/spotlight/wordle-review,200
https://www.nytimes.com/2023/10/07/world/middleeast/gaza-blockade-israel.html,200
https://www.nytimes.com/2023/09/19/business/economy/strike-autoworkers-labor.html,200
https://www.nytimes.com/sitemap/1966/,200
https://www.nytimes.com/2023/09/24/world/europe/italy-crabs-clams.html,200
https://www.nytimes.com/sitemap/1885/01/,200
https://www.nytimes.com/2023/10/03/science/new-york-raccoons-wildlife.html,200
https://www.nytimes.com/sitemap/1929/,200
https://www.nytimes.com/2023/10/07/world/middleeast/israel-netanyahu-hamas-attack.html,200
https://www.nytimes.com/sitemap/1997/07/,200
https://www.nytimes.com/spotlight/the-new-world-of-travel,200
https://www.nytimes.com/sitemap/1871/,200
https://www.nytimes.com/section/business/small-business,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F08%2F16%2Fbusiness%2Feconomy%2Funion-leaders-teamsters-uaw-hollywood.html,200
https://www.nytimes.com/interactive/2023/10/03/us/politics/mccarthy-house-speaker-vote-live.html,200
https://www.nytimes.com/es/2023/10/05/espanol/presidente-camara-representantes-estados-unidos.html,200
https://www.nytimes.com/2023/10/08/opinion/letters/israel-palestinian-hamas.html,200
https://www.nytimes.com/2020/11/04/technology/california-uber-lyft-prop-22.html,200
https://www.nytimes.com/2023/10/08/nyregion/nyc-hospitals-public-art.html,200
https://www.nytimes.com/by/the-new-york-times,200
https://www.nytimes.com/es/2023/09/18/espanol/mitt-romney-biografia-que-dice.html,200
https://www.nytimes.com/article/uaw-strike-explained-ford-stellantis-gm.html,200
https://www.nytimes.com/2023/09/13/style/group-text-thread-name.html,200
https://www.nytimes.com/live/2023/10/03/us/mccarthy-gaetz-speaker-news/far-right-republicans-have-a-history-of-antagonizing-mccarthy,200
https://www.nytimes.com/2023/05/08/travel/el-rocio-pilgrimage-spain.html,200
https://www.nytimes.com/sitemap/1980/,200
https://www.nytimes.com/sitemap/1997/11/,200
https://www.nytimes.com/2023/10/07/us/migrants-chased-and-snared-in-razor-wire-a-rare-look-at-texas-border-tactics.html,200
https://www.nytimes.com/sitemap/2002/,200
https://www.nytimes.com/2022/12/07/science/oldest-dna-greenland-species.html,200
https://www.nytimes.com/section/world/australia,200
https://www.nytimes.com/sitemap/1885/11/,200
https://www.nytimes.com/sitemap/1954/,200
https://www.nytimes.com/2023/09/04/books/nonfiction-books-fall.html,200
https://www.nytimes.com/2023/10/03/opinion/teenage-twins-coming-of-age.html,200
https://www.nytimes.com/2023/09/13/business/economy/autoworkers-strike-biden.html,200
https://www.nytimes.com/sitemap/1964/,200
https://www.nytimes.com/2023/10/06/dining/pop-tarts-taste-tester.html,200
https://www.nytimes.com/interactive/2021/11/24/books/review/best-sellers-promo-for-front-copy2.html,200
https://www.nytimes.com/section/world/americas,200
https://www.nytimes.com/2023/10/05/health/heat-exposure-workers-osha.html,200
https://www.nytimes.com/sitemap/2009/,200
https://www.nytimes.com/sitemap/2014/,200
https://www.nytimes.com/2023/10/07/world/europe/russia-ukraine-war-odesa-ports.html,200
https://www.nytimes.com/sitemap/1885/05/,200
https://www.nytimes.com/sitemap/1895/,200
https://www.nytimes.com/2023/10/04/magazine/vacation-human-rights-ethics.html,200
https://www.nytimes.com/sitemap/1997/01/,200
https://www.nytimes.com/international/section/technology,200
https://www.nytimes.com/es/2023/08/15/espanol/trump-acusaciones.html,200
https://www.nytimes.com/2023/09/28/business/economy/uaw-strike-dealerships-parts-suppliers.html,200
https://www.nytimes.com/2023/10/04/world/americas/blinken-mexico-border.html,200
https://www.nytimes.com/2023/07/25/world/middleeast/israel-military-reservists-quit.html?searchResultPosition=2,200
https://www.nytimes.com/privacy/cookie-policy,200
https://www.nytimes.com/2023/10/07/opinion/new-york-migrant-crisis.html,200
https://www.nytimes.com/2019/12/31/technology/california-freelance-gig-workers.html,200
https://www.nytimes.com/live/2023/10/07/world/israel-gaza-attack/hezbollah-says-it-is-in-touch-with-hamas-and-monitoring-the-attack?smid=url-share,200
https://www.nytimes.com/2023/10/04/nyregion/nyc-migrants-street-vendors.html,200
https://www.nytimes.com/interactive/2023/09/30/us/politics/senate-shutdown-vote-live.html,200
https://www.nytimes.com/2023/10/05/technology/sec-elon-musk-twitter.html,200
https://www.nytimes.com/2022/12/09/business/economy/ev-battery-union.html,200
https://www.nytimes.com/interactive/2023/travel/52-places-travel-2023.html,200
https://www.nytimes.com/sitemap/1997/03/,200
https://www.nytimes.com/sitemap/1885/03/,200
https://www.nytimes.com/2023/10/06/us/boulder-shooting-suspect-mentally-competent.html,200
https://www.nytimes.com/sitemap/today/,200
https://www.nytimes.com/sitemap/1939/,200
https://www.nytimes.com/2023/09/21/science/parasitoid-wasp-drill-plastic.html,200
https://www.nytimes.com/sitemap/1942/,200
https://www.nytimes.com/2023/10/08/world/asia/pakistan-deport-afghan-refugees.html,200
https://www.nytimes.com/2023/09/28/books/review/new-books-october.html,200
https://www.nytimes.com/2023/10/08/dining/sunday-calls-for-old-fashioned-beef-stew.html,200
https://www.nytimes.com/sitemap/1952/,200
https://www.nytimes.com/2023/10/06/dining/murray-stenson-dead.html,200
https://www.nytimes.com/2023/09/27/us/politics/trump-united-auto-workers-strike.html,200
https://www.nytimes.com/section/world/canada,200
https://www.nytimes.com/sitemap/1930/,200
https://www.nytimes.com/2023/05/17/science/first-animals-comb-jellies.html,200
https://www.nytimes.com/2023/10/07/books/review/normal-women-ainslie-hogarth.html,200
https://www.nytimes.com/sitemap/1927/,200
https://www.nytimes.com/sitemap/2011/,200
https://www.nytimes.com/2023/10/07/magazine/pemphigus-vulgaris-diagnosis.html,200
https://www.nytimes.com/sitemap/1885/09/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F10%2F01%2Fworld%2Feurope%2Fukraine-snipers-russia.html,200
https://www.nytimes.com/2023/10/02/travel/france-rhone-river-cruise.html,200
https://www.nytimes.com/2023/10/03/world/athens-democracy-ai.html,200
https://www.nytimes.com/interactive/2023/09/29/us/politics/gop-mccarthy-shutdown-holdouts.html,200
https://www.nytimes.com/2023/07/20/business/economy/writers-strike-hollywood-gig-work.html,200
https://www.nytimes.com/es/2023/10/03/espanol/migrantes-detenidos-testigos.html,200
https://www.nytimes.com/2023/10/08/world/middleeast/israel-gaza-what-we-know.html?smid=url-share,301
https://www.nytimes.com/2023/10/07/opinion/pope-francis-catholic-church.html,200
https://www.nytimes.com/2023/09/14/us/politics/mitt-romney-mckay-coppins-takeaways.html,200
https://www.nytimes.com/2020/01/02/nyregion/hotel-union-nyc-airbnb.html,200
https://www.nytimes.com/2023/09/27/technology/personaltech/meta-quest-3-vr-headset.html,200
https://www.nytimes.com/2023/08/07/business/trucking-industry-yellow.html,200
https://www.nytimes.com/interactive/2023/06/16/us/republican-trump-indictment-response.html,200
https://www.nytimes.com/interactive/2023/10/02/books/booksupdate/travel-books-search.html,200
https://www.nytimes.com/live/2021/05/12/world/israel-jerusalem-gaza?referringSource=articleShare&smid=nytcore-ios-share,200
https://www.nytimes.com/2023/10/07/world/europe/uk-armed-police-shooting-murder-chris-kaba.html,200
https://www.nytimes.com/2022/09/15/us/native-american-remains-university-of-north-dakota.html,200
https://www.nytimes.com/sitemap/1935/,200
https://www.nytimes.com/sitemap/1915/,200
https://www.nytimes.com/2023/09/27/books/review/germany-1923-volker-ullrich.html,200
https://www.nytimes.com/sitemap/1885/07/,200
https://www.nytimes.com/news-event/coronavirus,200
https://www.nytimes.com/by/danielle-villasana,200
https://www.nytimes.com/2023/10/04/dining/blackbird-resy-founder-ben-leventhal.html,200
https://www.nytimes.com/2023/08/30/business/economy/labor-department-overtime-rule.html,200
https://www.nytimes.com/sitemap/1940/,200
https://www.nytimes.com/2023/10/04/dining/shichimi-togarashi.html,200
https://www.nytimes.com/2023/10/06/world/europe/turkey-earthquakes-naci-gorur.html,200
https://www.nytimes.com/by/j-david-goodman,200
https://www.nytimes.com/2023/10/06/books/review/eve-cat-bohannon.html,200
https://www.nytimes.com/sitemap/1885/12/,200
https://www.nytimes.com/es/2022/11/29/espanol/covid-omicron.html,200
https://www.nytimes.com/sitemap/1903/,200
https://www.nytimes.com/2023/10/05/opinion/trump-white-working-class-maga.html,200
https://www.nytimes.com/sitemap/1923/,200
https://www.nytimes.com/2023/10/06/us/politics/wisconsin-maps-janet-protasiewicz.html,200
https://www.nytimes.com/live/2023/10/07/world/israel-gaza-attack/the-militants-statement-cited-the-aqsa-mosque-heres-why-it-matters?smid=url-share,200
https://www.nytimes.com/interactive/2023/09/30/us/politics/shutdown-live.html,200
https://www.nytimes.com/2023/10/05/travel/machu-picchu-peru-tourism.html,200
https://www.nytimes.com/section/technology/personaltech,200
https://www.nytimes.com/2023/10/04/us/politics/bannon-republicans-gaetz-mace.html,200
https://www.nytimes.com/2019/12/26/business/uaw-gary-jones-investigation.html,200
https://www.nytimes.com/section/business,200
https://www.nytimes.com/by/michael-corkery,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2023%2F10%2F08%2Fopinion%2Fchristopher-columbus-puerto-rico.html,200
https://www.nytimes.com/section/business/mutual-funds,200
https://www.nytimes.com/2023/10/04/travel/bedbugs-paris-vacation.html,200
https://www.nytimes.com/sitemap/1994/03/,200
https://www.nytimes.com/by/tiffany-may,200
https://www.nytimes.com/2023/10/07/upshot/spelling-bee-words.html,200
https://www.nytimes.com/2023/10/06/arts/design/claudette-johnson-courtauld-gallery-london.html,200
